17.000000	-18443897.438573	0.014666
17.000000	-18061205.325570	0.019552
17.000000	-16954456.906291	-0.006507
17.000000	-18443897.438573	0.006197
17.000000	-18443897.438573	-0.012045
17.000000	-18833659.876624	-0.007159
17.000000	-16598959.160835	-0.008461
17.000000	-18833659.876624	-0.017908
17.000000	-16598959.160835	-0.003901
17.000000	-18061205.325570	-0.022468
17.000000	-18061205.325570	-0.004878
17.000000	-19230604.203546	-0.022468
17.000000	-19230604.203546	-0.012370
17.000000	-18061205.325570	-0.014976
17.000000	-18833659.876624	-0.019211
17.000000	-18833659.876624	-0.009439
17.000000	-16954456.906291	-0.027680
17.000000	-16598959.160835	-0.006833
17.000000	-18443897.438573	-0.024748
17.000000	-19634843.444819	-0.012045
17.000000	-18833659.876624	-0.018885
17.000000	-18833659.876624	-0.019862
17.000000	-18061205.325570	-0.011719
17.000000	-18061205.325570	-0.025725
17.000000	-18833659.876624	-0.017582
17.000000	-18833659.876624	-0.024422
17.000000	-18443897.438573	-0.006833
17.000000	-17316593.036961	-0.027354
17.000000	-19230604.203546	-0.010416
17.000000	-17685473.420306	-0.023445
17.000000	-18061205.325570	-0.014650
17.000000	-17316593.036961	-0.017582
17.000000	-17685473.420306	-0.022468
17.000000	-17685473.420306	-0.011067
17.000000	-18443897.438573	-0.028657
17.000000	-18833659.876624	-0.008787
17.000000	-18061205.325570	-0.027680
17.000000	-17685473.420306	-0.013999
17.000000	-16598959.160835	-0.017256
17.000000	-20046492.102850	-0.021817
17.000000	-17685473.420306	-0.020514
17.000000	-18061205.325570	-0.018885
17.000000	-17685473.420306	-0.015953
17.000000	-18061205.325570	-0.026051
17.000000	-17316593.036961	-0.010090
17.000000	-19634843.444819	-0.029634
17.000000	-18833659.876624	-0.009764
17.000000	-17685473.420306	-0.025400
17.000000	-18061205.325570	-0.016931
17.000000	-18443897.438573	-0.014325
17.000000	-18443897.438573	-0.025074
17.000000	-19230604.203546	-0.011067
17.000000	-19634843.444819	-0.023771
17.000000	-17316593.036961	-0.014650
17.000000	-17316593.036961	-0.025400
17.000000	-18443897.438573	-0.009439
17.000000	-16598959.160835	-0.028657
17.000000	-18443897.438573	-0.009439
17.000000	-17316593.036961	-0.027680
17.000000	-19634843.444819	-0.014976
17.000000	-19230604.203546	-0.020514
17.000000	-18833659.876624	-0.021817
17.000000	-18833659.876624	-0.017582
17.000000	-18061205.325570	-0.020188
17.000000	-18061205.325570	-0.017256
17.000000	-17685473.420306	-0.024748
17.000000	-18061205.325570	-0.012696
17.000000	-20046492.102850	-0.029960
17.000000	-18833659.876624	-0.007810
17.000000	-20046492.102850	-0.027028
17.000000	-18833659.876624	-0.013022
17.000000	-18833659.876624	-0.019536
17.000000	-18833659.876624	-0.019536
17.000000	-18061205.325570	-0.009113
17.000000	-17685473.420306	-0.027028
17.000000	-18443897.438573	-0.009764
17.000000	-17316593.036961	-0.029960
17.000000	-20046492.102850	-0.009764
17.000000	-18833659.876624	-0.027680
17.000000	-17685473.420306	-0.014325
17.000000	-17316593.036961	-0.021165
17.000000	-18833659.876624	-0.021491
17.000000	-17316593.036961	-0.013673
17.000000	-19230604.203546	-0.028331
17.000000	-18061205.325570	-0.008787
17.000000	-20465666.172351	-0.028005
17.000000	-18061205.325570	-0.011393
17.000000	-18061205.325570	-0.025400
17.000000	-19230604.203546	-0.015302
17.000000	-18061205.325570	-0.021165
17.000000	-19634843.444819	-0.023445
17.000000	-17685473.420306	-0.013999
17.000000	-18443897.438573	-0.028657
17.000000	-17685473.420306	-0.008787
17.000000	-18061205.325570	-0.028983
17.000000	-20046492.102850	-0.011393
17.000000	-18061205.325570	-0.021817
17.000000	-16598959.160835	-0.025400
17.000000	-17685473.420306	-0.013999
17.000000	-18833659.876624	-0.026051
17.000000	-18061205.325570	-0.008136
17.000000	-16598959.160835	-0.029960
17.000000	-18061205.325570	-0.009113
17.000000	-19634843.444819	-0.028657
17.000000	-17316593.036961	-0.014976
17.000000	-15907462.276679	-0.020514
17.000000	-16598959.160835	-0.023119
17.000000	-18833659.876624	-0.013022
17.000000	-18833659.876624	-0.029308
17.000000	-18833659.876624	-0.008787
17.000000	-18443897.438573	-0.030611
17.000000	-17685473.420306	-0.008136
17.000000	-17685473.420306	-0.028331
17.000000	-18833659.876624	-0.015302
17.000000	-18061205.325570	-0.020839
17.000000	-19230604.203546	-0.023119
17.000000	-20046492.102850	-0.012370
17.000000	-18833659.876624	-0.029960
17.000000	-19230604.203546	-0.008787
17.000000	-17316593.036961	-0.030611
17.000000	-19230604.203546	-0.013022
17.000000	-18443897.438573	-0.023445
17.000000	-17316593.036961	-0.015953
17.000000	-18061205.325570	-0.021165
17.000000	-17316593.036961	-0.023771
17.000000	-19230604.203546	-0.011393
17.000000	-19230604.203546	-0.029960
17.000000	-18061205.325570	-0.007810
17.000000	-16954456.906291	-0.031263
17.000000	-20892483.155846	-0.010742
17.000000	-18833659.876624	-0.025400
17.000000	-17685473.420306	-0.017908
17.000000	-16954456.906291	-0.018559
17.000000	-18061205.325570	-0.029634
17.000000	-19230604.203546	-0.010742
17.000000	-18061205.325570	-0.027680
17.000000	-16598959.160835	-0.009764
17.000000	-16598959.160835	-0.030937
17.000000	-18061205.325570	-0.009764
17.000000	-17685473.420306	-0.026703
17.000000	-15907462.276679	-0.014325
17.000000	-17316593.036961	-0.019211
17.000000	-17316593.036961	-0.026377
17.000000	-14917437.135701	-0.008461
17.000000	-18061205.325570	-0.028983
17.000000	-16249995.320235	-0.018559
17.000000	-16249995.320235	-0.016605
17.000000	-15571258.280451	-0.027354
17.000000	-14599623.149795	-0.009113
17.000000	-14599623.149795	-0.031589
17.000000	-13981706.039381	-0.009439
17.000000	-12535873.666252	-0.028005
17.000000	-11732637.950849	-0.013673
17.000000	-11732637.950849	-0.020514
17.000000	-12814094.745512	-0.021817
17.000000	-11995231.217170	-0.009764
17.000000	-11995231.217170	-0.024422
17.000000	-11732637.950849	-0.018233
17.000000	-11995231.217170	-0.015628
17.000000	-10731833.516300	-0.025074
17.000000	-11475084.013534	-0.009439
17.000000	-10974763.125159	-0.028657
17.000000	-9806474.988416	-0.009439
17.000000	-10260037.721061	-0.022142
17.000000	-9370538.606546	-0.018559
17.000000	-10493617.895780	-0.013999
17.000000	-10260037.721061	-0.025725
17.000000	-9158995.330888	-0.007810
17.000000	-9370538.606546	-0.026703
17.000000	-9158995.330888	-0.020188
17.000000	-8162671.667999	-0.013999
17.000000	-8748397.753273	-0.021817
17.000000	-7791505.914021	-0.011067
17.000000	-7435178.966150	-0.027354
17.000000	-7611519.867524	-0.008461
17.000000	-6927397.823606	-0.025400
17.000000	-7975201.426575	-0.011067
17.000000	-6927397.823606	-0.018885
17.000000	-7093179.959198	-0.021165
17.000000	-6605964.970752	-0.008787
17.000000	-6148260.749087	-0.026051
17.000000	-6001981.805137	-0.007484
17.000000	-6605964.970752	-0.025725
17.000000	-5718523.426866	-0.007810
17.000000	-6148260.749087	-0.024422
17.000000	-6148260.749087	-0.011067
17.000000	-5315276.955693	-0.018885
17.000000	-5060463.885429	-0.017908
17.000000	-5315276.955693	-0.012370
17.000000	-5315276.955693	-0.024097
17.000000	-5060463.885429	-0.005856
17.000000	-5186502.669116	-0.026377
17.000000	-5315276.955693	-0.007810
17.000000	-4469582.413976	-0.024097
17.000000	-4698265.342519	-0.009439
17.000000	-4816393.986903	-0.019536
17.000000	-4358935.021507	-0.017256
17.000000	-4469582.413976	-0.010416
17.000000	-4582677.123474	-0.022794
17.000000	-4469582.413976	-0.006181
17.000000	-4358935.021507	-0.026377
17.000000	-4144800.980433	-0.005530
17.000000	-4250689.467889	-0.022794
17.000000	-4041225.483167	-0.011393
17.000000	-3939919.588150	-0.015953
17.000000	-4041225.483167	-0.013347
17.000000	-3556547.873121	-0.013022
17.000000	-3649195.777472	-0.020839
17.000000	-3465962.653366	-0.006181
17.000000	-3465962.653366	-0.024748
17.000000	-3206191.864163	-0.004878
17.000000	-3377400.680528	-0.024097
17.000000	-3042618.367537	-0.011393
17.000000	-2886386.823491	-0.019862
17.000000	-2963602.815242	-0.015628
17.000000	-3290823.146393	-0.007484
17.000000	-3123469.260481	-0.025725
17.000000	-2810935.194488	-0.004553
17.000000	-3042618.367537	-0.027028
17.000000	-2737213.305155	-0.004553
17.000000	-3042618.367537	-0.021817
17.000000	-2665187.099612	-0.010742
17.000000	-2665187.099612	-0.014325
17.000000	-2594823.081727	-0.018885
17.000000	-2737213.305155	-0.007810
17.000000	-2329338.144654	-0.024097
17.000000	-2393377.434685	-0.001621
17.000000	-2329338.144654	-0.021817
17.000000	-2266801.702407	-0.008461
17.000000	-2146116.711292	-0.020839
17.000000	-2458950.379010	-0.010742
17.000000	-2266801.702407	-0.015953
17.000000	-2087909.104712	-0.021817
17.000000	-2146116.711292	-0.004878
17.000000	-2031086.216817	-0.026051
17.000000	-1975619.755383	-0.003575
17.000000	-1921481.910769	-0.022468
17.000000	-1975619.755383	-0.008136
17.000000	-1975619.755383	-0.016931
17.000000	-1868645.349325	-0.015302
17.000000	-1717677.030759	-0.010742
17.000000	-1766769.082204	-0.014976
17.000000	-1717677.030759	-0.008461
17.000000	-1533026.294210	-0.021165
17.000000	-1489670.982055	-0.003901
17.000000	-1489670.982055	-0.024097
17.000000	-1533026.294210	-0.003250
17.000000	-1406164.369875	-0.019862
17.000000	-1489670.982055	-0.008461
17.000000	-1447391.314567	-0.013022
17.000000	-1533026.294210	-0.018233
17.000000	-1447391.314567	-0.004227
17.000000	-1447391.314567	-0.023119
17.000000	-1489670.982055	-0.001295
17.000000	-1288576.736041	-0.022794
17.000000	-1326778.994580	-0.005856
17.000000	-1215046.445015	-0.015953
17.000000	-1251339.532983	-0.013022
17.000000	-1145210.744019	-0.008461
17.000000	-1288576.736041	-0.021491
17.000000	-1145210.744019	-0.002924
17.000000	-1251339.532983	-0.022794
17.000000	-1179676.911094	-0.003901
17.000000	-1145210.744019	-0.017256
17.000000	-1078909.598183	-0.015953
17.000000	-1047036.065501	-0.009113
17.000000	-985749.346840	-0.017256
17.000000	-956299.705880	-0.002598
17.000000	-846049.634738	-0.023119
17.000000	-985749.346840	-0.001947
17.000000	-956299.705880	-0.021817
17.000000	-927622.138826	-0.004878
17.000000	-872514.002933	-0.009113
17.000000	-820289.731941	-0.019211
17.000000	-846049.634738	-0.002598
17.000000	-846049.634738	-0.023119
17.000000	-820289.731941	-0.002598
17.000000	-899699.258070	-0.022794
17.000000	-723977.175396	-0.002598
17.000000	-795218.185316	-0.016605
17.000000	-723977.175396	-0.011393
17.000000	-747077.256760	-0.011393
17.000000	-723977.175396	-0.015302
17.000000	-795218.185316	-0.004878
17.000000	-770819.193195	-0.020839
17.000000	-770819.193195	-0.000970
17.000000	-747077.256760	-0.021817
17.000000	-747077.256760	-0.007810
17.000000	-701504.042091	-0.015953
17.000000	-617592.872290	-0.009764
17.000000	-679643.238889	-0.010090
17.000000	-701504.042091	-0.018559
17.000000	-701504.042091	-0.003901
17.000000	-542593.602508	-0.023119
17.000000	-598040.835027	0.000008
17.000000	-542593.602508	-0.019862
17.000000	-598040.835027	-0.003901
17.000000	-658380.432405	-0.012696
17.000000	-542593.602508	-0.013673
17.000000	-560554.046890	-0.003575
17.000000	-560554.046890	-0.016931
17.000000	-508176.294875	-0.002924
17.000000	-542593.602508	-0.021165
17.000000	-460129.774012	0.000659
17.000000	-445022.600975	-0.017908
17.000000	-508176.294875	-0.002924
17.000000	-475683.574731	-0.012370
17.000000	-460129.774012	-0.010090
17.000000	-445022.600975	-0.003575
17.000000	-445022.600975	-0.016605
17.000000	-430351.036167	-0.000970
17.000000	-416104.287139	-0.010742
17.000000	-430351.036167	-0.009113
17.000000	-388843.179215	-0.010090
17.000000	-416104.287139	-0.014976
17.000000	-416104.287139	-0.003250
17.000000	-363157.336472	-0.018885
17.000000	-375808.336952	-0.001621
17.000000	-445022.600975	-0.018885
17.000000	-375808.336952	-0.003901
17.000000	-363157.336472	-0.014325
17.000000	-388843.179215	-0.009439
17.000000	-416104.287139	-0.005856
17.000000	-375808.336952	-0.015953
17.000000	-363157.336472	-0.005530
17.000000	-327411.281192	-0.009764
17.000000	-375808.336952	-0.013347
17.000000	-350880.465062	-0.003575
17.000000	-338968.215224	-0.017256
17.000000	-305327.125628	-0.000970
17.000000	-316200.555506	-0.019536
17.000000	-327411.281192	-0.002598
17.000000	-316200.555506	-0.015302
17.000000	-305327.125628	-0.018233
17.000000	-284557.457710	-0.004553
17.000000	-305327.125628	-0.013347
17.000000	-274644.339317	-0.006507
17.000000	-274644.339317	-0.007810
17.000000	-229474.546053	-0.013673
17.000000	-284557.457710	-0.002273
17.000000	-274644.339317	-0.017908
17.000000	-237948.154061	-0.000318
17.000000	-294782.270591	-0.016931
17.000000	-274644.339317	-0.002273
17.000000	-284557.457710	-0.013022
17.000000	-246694.382445	-0.012045
17.000000	-237948.154061	0.000008
17.000000	-255720.701166	-0.019211
17.000000	-237948.154061	-0.000318
17.000000	-229474.546053	-0.017908
17.000000	-237948.154061	-0.002924
17.000000	-237948.154061	-0.013347
17.000000	-246694.382445	-0.009113
17.000000	-237948.154061	-0.004878
17.000000	-237948.154061	-0.015953
17.000000	-190945.842541	0.001962
17.000000	-198162.678824	-0.018233
17.000000	-198162.678824	0.000659
17.000000	-229474.546053	-0.013022
17.000000	-198162.678824	-0.005856
17.000000	-205617.222185	-0.015302
17.000000	-190945.842541	-0.006181
17.000000	-213316.140113	-0.007484
17.000000	-177199.377994	-0.013347
17.000000	-158204.384179	-0.001295
17.000000	-205617.222185	-0.017908
17.000000	-177199.377994	0.001311
17.000000	-190945.842541	-0.017256
17.000000	-190945.842541	-0.001295
17.000000	-158204.384179	-0.013347
17.000000	-158204.384179	-0.015628
17.000000	-164327.477052	0.000985
17.000000	-146554.926497	-0.015302
17.000000	-141017.372803	-0.000318
17.000000	-190945.842541	-0.020839
17.000000	-141017.372803	-0.000318
17.000000	-135664.029565	-0.016279
17.000000	-152282.087688	-0.004878
17.000000	-141017.372803	-0.006833
17.000000	-164327.477052	-0.013022
17.000000	-141017.372803	-0.000644
17.000000	-141017.372803	-0.017908
17.000000	-152282.087688	0.002613
17.000000	-135664.029565	-0.018233
17.000000	-130489.628030	0.000333
17.000000	-120657.201847	-0.018559
17.000000	-120657.201847	-0.000318
17.000000	-111480.417937	-0.014650
17.000000	-115989.259298	-0.007484
17.000000	-125489.025284	-0.003575
