17.000000	-7575.136642	0.016294
17.000000	-7992.192862	0.000008
17.000000	-8889.593878	0.009780
17.000000	-9371.743126	0.001962
17.000000	-5772.908144	-0.003575
17.000000	-8430.049725	0.008151
17.000000	-8889.593878	-0.009439
17.000000	-7575.136642	0.005219
17.000000	-5463.676333	-0.007159
17.000000	-8889.593878	-0.000318
17.000000	-6800.030256	-0.000644
17.000000	-7992.192862	-0.009439
17.000000	-9371.743126	0.005219
17.000000	-9371.743126	-0.012045
17.000000	-7178.024727	0.004242
17.000000	-7992.192862	-0.008136
17.000000	-10407.689105	-0.000644
17.000000	-7575.136642	-0.001295
17.000000	-6440.355036	-0.012045
17.000000	-7992.192862	0.000985
17.000000	-7992.192862	-0.013347
17.000000	-7575.136642	0.002288
17.000000	-7178.024727	-0.011067
17.000000	-9371.743126	0.001311
17.000000	-8889.593878	-0.003901
17.000000	-8430.049725	-0.007159
17.000000	-7575.136642	-0.010742
17.000000	-7575.136642	0.005545
17.000000	-8430.049725	-0.011067
17.000000	-8430.049725	0.000985
17.000000	-9877.447293	-0.005856
17.000000	-9877.447293	-0.006181
17.000000	-7992.192862	0.000659
17.000000	-7992.192862	-0.012370
17.000000	-9877.447293	0.003591
17.000000	-10407.689105	-0.012045
17.000000	-7992.192862	0.001636
17.000000	-7575.136642	-0.007810
17.000000	-8430.049725	-0.002924
17.000000	-7992.192862	-0.008136
17.000000	-7992.192862	-0.002598
17.000000	-10963.485095	-0.013022
17.000000	-9877.447293	-0.009764
17.000000	-6440.355036	0.000008
17.000000	-7575.136642	-0.014325
17.000000	-7178.024727	0.003591
17.000000	-8430.049725	-0.013673
17.000000	-7992.192862	0.001311
17.000000	-7575.136642	-0.008787
17.000000	-7178.024727	-0.008136
17.000000	-6800.030256	0.002939
17.000000	-9877.447293	-0.013999
17.000000	-8889.593878	0.003591
17.000000	-7575.136642	-0.015302
17.000000	-7575.136642	0.003265
17.000000	-9371.743126	-0.010090
17.000000	-9371.743126	-0.002598
17.000000	-8430.049725	-0.001621
17.000000	-8430.049725	-0.011393
17.000000	-7992.192862	0.003265
17.000000	-7575.136642	-0.014976
17.000000	-9371.743126	0.008151
17.000000	-8430.049725	-0.011067
