20.000000	35234.989863	-0.018559
20.000000	1873.191913	-0.019211
20.000000	1180.941205	-0.019536
20.000000	768.666305	-0.018885
20.000000	515.277793	-0.019211
20.000000	351.489214	-0.018885
20.000000	154.352632	-0.018559
20.000000	149.408170	-0.019536
20.000000	-49.310501	-0.018885
20.000000	55.106522	-0.018885
20.000000	-174.300832	-0.019211
20.000000	-108.908733	-0.020188
20.000000	-139.885101	-0.018885
20.000000	-1322.344139	-0.018885
20.000000	-112.354733	-0.019211
20.000000	-10963.485095	-0.019536
20.000000	-114.094877	-0.019211
20.000000	-24307.078170	-0.018885
20.000000	-1757.095057	-0.019536
20.000000	-215.648066	-0.018885
20.000000	-158204.384179	-0.018559
20.000000	-292.499391	-0.018885
20.000000	-164327.477052	-0.018885
20.000000	-270.510856	-0.019862
20.000000	-430351.036167	-0.019211
20.000000	-48311.783911	-0.019211
20.000000	-17301.261663	-0.019211
20.000000	-50478.826973	-0.019536
20.000000	-4890.738628	-0.019862
20.000000	-29352.187480	-0.018885
20.000000	-71128.928191	-0.019211
20.000000	-46227.096363	-0.019211
20.000000	-18176.626403	-0.019536
20.000000	-152282.087688	-0.019536
20.000000	-48311.783911	-0.019536
20.000000	-12155.980275	-0.019862
20.000000	-17301.261663	-0.019862
20.000000	-13463.776521	-0.019536
20.000000	-376.913260	-0.019211
20.000000	-305327.125628	-0.019211
20.000000	-3115.898137	-0.019211
20.000000	-445022.600975	-0.018885
20.000000	-3491.100589	-0.019211
20.000000	-265034.749546	-0.019211
20.000000	-83995.748250	-0.019536
20.000000	-91163.462131	-0.019211
20.000000	-55071.135526	-0.018885
20.000000	-38659.106829	-0.018885
20.000000	-164327.477052	-0.018233
20.000000	-375808.336952	-0.019536
20.000000	-338968.215224	-0.019862
20.000000	-164327.477052	-0.019536
20.000000	-183960.197749	-0.019211
20.000000	-190945.842541	-0.019211
20.000000	-48311.783911	-0.018885
20.000000	-229474.546053	-0.019862
20.000000	-48311.783911	-0.020188
20.000000	-221266.254812	-0.019211
20.000000	-36947.228497	-0.019211
20.000000	-111480.417937	-0.018885
20.000000	-141017.372803	-0.020188
20.000000	-107126.014477	-0.018559
20.000000	-62649.044415	-0.019862
20.000000	-475683.574731	-0.020188
20.000000	-38659.106829	-0.020188
20.000000	-1078909.598183	-0.019211
20.000000	-1399.157605	-0.019211
20.000000	-3465962.653366	-0.018885
20.000000	-6440.355036	-0.019536
20.000000	-658380.432405	-0.019211
20.000000	-111480.417937	-0.018885
20.000000	-2086.832343	-0.018885
