20.000000	7548.059002	-0.015302
20.000000	1312.845764	-0.014976
20.000000	805.730273	-0.014325
20.000000	471.325263	-0.015628
20.000000	329.226374	-0.015302
20.000000	119.616435	-0.014650
20.000000	103.360525	-0.014976
20.000000	-5.617515	-0.015628
20.000000	-29.237771	-0.014650
20.000000	-59.667648	-0.014976
20.000000	-147.854833	-0.015953
20.000000	-98.820646	-0.015302
20.000000	-284.709560	-0.015302
20.000000	-130.336509	-0.014976
20.000000	-390.987391	-0.015302
20.000000	-232.068426	-0.014976
20.000000	-319.091380	-0.015628
20.000000	-693.566274	-0.014976
20.000000	-264.033766	-0.014976
20.000000	-4135.507557	-0.014976
20.000000	-309.648669	-0.014976
20.000000	-6800.030256	-0.015953
20.000000	-1322.344139	-0.014976
20.000000	-1480.770004	-0.014650
20.000000	-3491.100589	-0.014976
20.000000	-598.845409	-0.015302
20.000000	-12155.980275	-0.015302
20.000000	-571.235827	-0.015302
20.000000	-13463.776521	-0.015953
20.000000	-729.532590	-0.015302
20.000000	-5169.841986	-0.014976
20.000000	-2086.832343	-0.015302
20.000000	-1322.344139	-0.014976
20.000000	-6440.355036	-0.015302
20.000000	-628.354581	-0.014976
20.000000	-12155.980275	-0.015628
20.000000	-852.604195	-0.015953
20.000000	-7992.192862	-0.014976
20.000000	-1322.344139	-0.015302
20.000000	-12794.889905	-0.015302
20.000000	-2210.111142	-0.015628
20.000000	-1757.095057	-0.015302
20.000000	-32206.120779	-0.015628
20.000000	-1322.344139	-0.016279
20.000000	-16463.687040	-0.015628
20.000000	-5463.676333	-0.015302
20.000000	-5463.676333	-0.014976
20.000000	-12155.980275	-0.014976
20.000000	-1001.824418	-0.015302
20.000000	-18176.626403	-0.014976
20.000000	-3491.100589	-0.014976
20.000000	-17301.261663	-0.015953
20.000000	-5463.676333	-0.014976
20.000000	-7178.024727	-0.014976
20.000000	-36947.228497	-0.014976
20.000000	-3694.510640	-0.015302
20.000000	-68196.650733	-0.014976
20.000000	-9371.743126	-0.014976
20.000000	-18176.626403	-0.015302
20.000000	-21044.224844	-0.015953
20.000000	-1480.770004	-0.015628
20.000000	-1860.658775	-0.014325
20.000000	-50478.826973	-0.015628
20.000000	-25490.326786	-0.014650
20.000000	-198162.678824	-0.015953
20.000000	-628.354581	-0.015628
20.000000	-15662.494312	-0.015302
20.000000	-7178.024727	-0.015628
20.000000	-19091.234446	-0.015302
20.000000	-38659.106829	-0.014976
20.000000	-10963.485095	-0.014976
20.000000	-94944.497382	-0.015302
20.000000	-4890.738628	-0.014650
20.000000	-14896.319111	-0.015302
20.000000	-44222.069861	-0.015302
20.000000	-4374.178946	-0.015628
20.000000	-74171.404365	-0.015953
20.000000	-3909.135673	-0.015302
20.000000	-60027.113378	-0.015628
20.000000	-8889.593878	-0.015302
20.000000	-21044.224844	-0.015953
20.000000	-22085.748727	-0.015628
20.000000	-4890.738628	-0.015628
20.000000	-55071.135526	-0.015302
20.000000	-4374.178946	-0.015302
20.000000	-6800.030256	-0.015302
20.000000	-40440.588688	-0.014650
20.000000	-12155.980275	-0.015953
20.000000	-48311.783911	-0.015628
20.000000	-1399.157605	-0.015302
20.000000	-60027.113378	-0.014976
20.000000	-2779.665613	-0.015302
20.000000	-42294.083573	-0.014976
20.000000	-7575.136642	-0.015628
20.000000	-16463.687040	-0.015302
20.000000	-14163.839823	-0.015302
20.000000	-2625.036850	-0.015302
20.000000	-28010.997845	-0.015302
20.000000	-5772.908144	-0.015302
20.000000	-25490.326786	-0.015628
20.000000	-21044.224844	-0.015302
20.000000	-9877.447293	-0.014650
20.000000	-68196.650733	-0.015628
20.000000	-6440.355036	-0.015302
