20.000000	18906.544777	-0.030611
20.000000	1734.823109	-0.030937
20.000000	882.467650	-0.029960
20.000000	497.027070	-0.030611
20.000000	405.954695	-0.030937
20.000000	-46.393290	-0.030286
20.000000	124.599335	-0.029960
20.000000	-309.648669	-0.030937
20.000000	-14163.839823	-0.030937
20.000000	-181.816592	-0.030286
20.000000	-747077.256760	-0.029960
20.000000	-1182.117458	-0.031263
20.000000	-6297646.568198	-0.030286
20.000000	-4625.723917	-0.030937
20.000000	-13681413.844722	-0.029960
20.000000	-30749.885937	-0.030286
20.000000	-34423335.833244	-0.030611
20.000000	-42294.083573	-0.030611
20.000000	-40130087.652789	-0.030611
20.000000	-237948.154061	-0.031263
20.000000	-10493617.895780	-0.030611
20.000000	-2393377.434685	-0.031263
20.000000	-35095437.278238	-0.030937
20.000000	-1111628.124982	-0.030937
20.000000	-65958711.142294	-0.030286
20.000000	-460129.774012	-0.030611
20.000000	-5446837.414290	-0.030937
20.000000	-47523789.534341	-0.030611
20.000000	-3465962.653366	-0.030611
20.000000	-24596774.293175	-0.031263
20.000000	-8549202.164146	-0.030937
20.000000	-18833659.876624	-0.030611
20.000000	-5718523.426866	-0.030286
20.000000	-20046492.102850	-0.030286
20.000000	-10974763.125159	-0.030937
20.000000	-19230604.203546	-0.030937
20.000000	-13097698.972691	-0.030611
20.000000	-20465666.172351	-0.029960
20.000000	-3123469.260481	-0.030611
20.000000	-78686530.757537	-0.030286
20.000000	-4041225.483167	-0.030286
20.000000	-77323860.132700	-0.030611
20.000000	-2737213.305155	-0.030937
20.000000	-101800675.830931	-0.030286
20.000000	-2087909.104712	-0.029960
20.000000	-116401240.407679	-0.030937
20.000000	-1817083.206866	-0.030937
20.000000	-61395852.391592	-0.030611
20.000000	-5186502.669116	-0.030937
20.000000	-13981706.039381	-0.030286
20.000000	-5581235.492691	-0.030937
20.000000	-67144716.274565	-0.030286
20.000000	-5446837.414290	-0.030937
20.000000	-90365698.114133	-0.030286
20.000000	-4358935.021507	-0.030286
20.000000	-82901362.202706	-0.029960
20.000000	-3840840.586866	-0.030937
20.000000	-40130087.652789	-0.030937
20.000000	-7262419.819959	-0.030937
20.000000	-42474101.580741	-0.030937
20.000000	-16249995.320235	-0.030286
20.000000	-3743946.441694	-0.030611
20.000000	-10974763.125159	-0.030611
20.000000	-18061205.325570	-0.030286
20.000000	-11995231.217170	-0.030611
20.000000	-12814094.745512	-0.029960
20.000000	-14287744.508345	-0.031589
20.000000	-10260037.721061	-0.029960
20.000000	-21327062.079288	-0.030611
20.000000	-13981706.039381	-0.031263
20.000000	-8162671.667999	-0.030611
20.000000	-10731833.516300	-0.030611
20.000000	-13981706.039381	-0.030937
20.000000	-20046492.102850	-0.030611
20.000000	-14599623.149795	-0.030611
20.000000	-20465666.172351	-0.031263
20.000000	-8353982.853978	-0.030611
20.000000	-26655332.545094	-0.030286
20.000000	-4698265.342519	-0.030611
20.000000	-7611519.867524	-0.030611
20.000000	-60299228.558385	-0.029960
20.000000	-4041225.483167	-0.030937
20.000000	-41679806.413112	-0.030611
20.000000	-8162671.667999	-0.030286
20.000000	-19634843.444819	-0.030286
20.000000	-16954456.906291	-0.030611
20.000000	-11222486.369517	-0.030286
20.000000	-30025524.818995	-0.030286
20.000000	-6765012.751798	-0.030286
20.000000	-32474068.880263	-0.030286
20.000000	-8549202.164146	-0.030286
20.000000	-2031086.216817	-0.030286
20.000000	-110724722.913480	-0.030611
20.000000	-3743946.441694	-0.030286
20.000000	-34423335.833244	-0.030937
20.000000	-21769523.507811	-0.030611
20.000000	-3042618.367537	-0.030611
20.000000	-110724722.913480	-0.030286
20.000000	-1326778.994580	-0.030286
20.000000	-101800675.830931	-0.030286
20.000000	-3042618.367537	-0.030611
20.000000	-35778984.191945	-0.030286
20.000000	-11732637.950849	-0.030611
