20.000000	31731.894822	-0.012045
20.000000	8811.732222	-0.012370
20.000000	1246.369165	-0.012370
20.000000	1354.049500	-0.012370
20.000000	664.057458	-0.013022
20.000000	740.840822	-0.012696
20.000000	558.605985	-0.012696
20.000000	295.886906	-0.012370
20.000000	562.181564	-0.012696
20.000000	-12.497875	-0.012370
20.000000	407.191955	-0.012045
20.000000	19.853622	-0.012370
20.000000	177.783819	-0.012370
20.000000	166.694712	-0.012696
20.000000	-79.549849	-0.012370
20.000000	309.460658	-0.012045
20.000000	-2478.834246	-0.012370
20.000000	262.623509	-0.013022
20.000000	-264.033766	-0.012370
20.000000	92.042392	-0.012045
20.000000	2.488001	-0.013673
20.000000	-205.098355	-0.012045
20.000000	192.549786	-0.013347
20.000000	-65371.137757	-0.012696
20.000000	206.073068	-0.012370
20.000000	35.644440	-0.012370
20.000000	-1118.233347	-0.012696
20.000000	81.930210	-0.011719
20.000000	-115989.259298	-0.012696
20.000000	181.477086	-0.013022
20.000000	-158204.384179	-0.011719
20.000000	115.873767	-0.012696
20.000000	-899.210214	-0.012696
20.000000	-67.210625	-0.012696
20.000000	-13.882289	-0.011719
20.000000	-10407.689105	-0.012370
20.000000	203.614845	-0.013022
20.000000	-38659.106829	-0.012370
20.000000	-162.709647	-0.013022
20.000000	11.874460	-0.012696
20.000000	-1118.233347	-0.013347
20.000000	134.542297	-0.012370
20.000000	-246694.382445	-0.012370
20.000000	146.934067	-0.013022
20.000000	-23172.801343	-0.012696
20.000000	-79.549849	-0.013347
20.000000	-32.060628	-0.012370
20.000000	-19091.234446	-0.012045
20.000000	150.644742	-0.012696
20.000000	-14163.839823	-0.012370
20.000000	-107126.014477	-0.012370
20.000000	175.320851	-0.013022
20.000000	-13463.776521	-0.012370
20.000000	-40.611982	-0.012696
20.000000	-93.901231	-0.013347
20.000000	-5169.841986	-0.012696
20.000000	117.121866	-0.012370
20.000000	-375808.336952	-0.012696
20.000000	149.408170	-0.012696
20.000000	-265034.749546	-0.012696
20.000000	40.862455	-0.012045
20.000000	-205.098355	-0.012045
20.000000	-246694.382445	-0.013347
20.000000	118.369418	-0.012370
20.000000	-491695.253388	-0.013022
20.000000	140.742848	-0.012370
20.000000	-198162.678824	-0.012696
20.000000	-49.310501	-0.012696
20.000000	-126.629688	-0.012370
20.000000	-6098.228743	-0.012045
20.000000	74.310299	-0.013347
20.000000	-560554.046890	-0.012045
20.000000	137.023704	-0.012696
20.000000	-9.736003	-0.012045
