20.000000	42365.890012	-0.030611
20.000000	1876.591066	-0.030937
20.000000	1128.793292	-0.029960
20.000000	805.730273	-0.030937
20.000000	598.761488	-0.030286
20.000000	454.112947	-0.030611
20.000000	222.048880	-0.030937
20.000000	191.319932	-0.029960
20.000000	51.236372	-0.030286
20.000000	6.521357	-0.030611
20.000000	-15.268676	-0.030611
20.000000	-162.709647	-0.030611
20.000000	-124.798427	-0.030611
20.000000	-1322.344139	-0.030937
20.000000	-309.648669	-0.030611
20.000000	-14163.839823	-0.030611
20.000000	-5463.676333	-0.030286
20.000000	-35302.611535	-0.030286
20.000000	-107126.014477	-0.030937
20.000000	-21044.224844	-0.030611
20.000000	-213316.140113	-0.029960
20.000000	-42294.083573	-0.029634
20.000000	-416104.287139	-0.030611
20.000000	-102921.499775	-0.029634
20.000000	-229474.546053	-0.030611
20.000000	-956299.705880	-0.030286
20.000000	-130489.628030	-0.029960
20.000000	-1817083.206866	-0.030286
20.000000	-416104.287139	-0.030286
20.000000	-846049.634738	-0.030611
20.000000	-927622.138826	-0.030611
20.000000	-508176.294875	-0.029634
20.000000	-2526088.307751	-0.030937
20.000000	-491695.253388	-0.030286
20.000000	-4582677.123474	-0.030286
20.000000	-747077.256760	-0.030286
20.000000	-2329338.144654	-0.030286
20.000000	-2146116.711292	-0.030286
20.000000	-820289.731941	-0.030937
20.000000	-2329338.144654	-0.030611
20.000000	-658380.432405	-0.030286
20.000000	-3377400.680528	-0.030286
20.000000	-598040.835027	-0.031263
20.000000	-4041225.483167	-0.030937
20.000000	-1868645.349325	-0.029634
20.000000	-3556547.873121	-0.029960
20.000000	-5315276.955693	-0.030937
20.000000	-1921481.910769	-0.030286
20.000000	-8549202.164146	-0.029960
20.000000	-1817083.206866	-0.030611
20.000000	-4041225.483167	-0.029634
20.000000	-2737213.305155	-0.030937
20.000000	-6148260.749087	-0.030611
20.000000	-3206191.864163	-0.030937
20.000000	-2810935.194488	-0.030611
20.000000	-5581235.492691	-0.030611
20.000000	-1868645.349325	-0.030937
20.000000	-10031015.541947	-0.030611
20.000000	-2146116.711292	-0.030286
20.000000	-8549202.164146	-0.030286
20.000000	-3377400.680528	-0.030286
20.000000	-3743946.441694	-0.029960
20.000000	-6765012.751798	-0.030286
20.000000	-2266801.702407	-0.030286
20.000000	-5060463.885429	-0.030286
20.000000	-1975619.755383	-0.030937
20.000000	-7791505.914021	-0.030937
20.000000	-2963602.815242	-0.030286
20.000000	-11732637.950849	-0.030286
20.000000	-5581235.492691	-0.030611
20.000000	-14287744.508345	-0.030286
20.000000	-9806474.988416	-0.030611
20.000000	-6297646.568198	-0.030286
20.000000	-11475084.013534	-0.029960
20.000000	-3377400.680528	-0.030611
20.000000	-9586340.758546	-0.030611
20.000000	-2963602.815242	-0.030937
20.000000	-3649195.777472	-0.030286
