17.000000	-16598959.160835	-0.020839
17.000000	-17685473.420306	-0.014650
17.000000	-17685473.420306	-0.027354
17.000000	-16954456.906291	-0.011719
17.000000	-16249995.320235	-0.028331
17.000000	-15907462.276679	-0.010742
17.000000	-16598959.160835	-0.027354
17.000000	-16249995.320235	-0.014976
17.000000	-16954456.906291	-0.016605
17.000000	-15571258.280451	-0.027028
17.000000	-17316593.036961	-0.009764
17.000000	-16249995.320235	-0.029960
17.000000	-15571258.280451	-0.011067
17.000000	-17685473.420306	-0.025725
17.000000	-17685473.420306	-0.017582
17.000000	-16598959.160835	-0.018233
17.000000	-16249995.320235	-0.026051
17.000000	-17316593.036961	-0.013673
17.000000	-16249995.320235	-0.028657
17.000000	-15571258.280451	-0.009113
17.000000	-18061205.325570	-0.025074
17.000000	-17316593.036961	-0.014976
17.000000	-16598959.160835	-0.023445
17.000000	-15907462.276679	-0.024748
17.000000	-16954456.906291	-0.013347
17.000000	-14917437.135701	-0.030611
17.000000	-16598959.160835	-0.009113
17.000000	-15907462.276679	-0.029634
17.000000	-15571258.280451	-0.021165
17.000000	-18061205.325570	-0.019211
17.000000	-17316593.036961	-0.017256
17.000000	-16598959.160835	-0.017908
17.000000	-16598959.160835	-0.024422
17.000000	-17316593.036961	-0.010742
17.000000	-16249995.320235	-0.031263
17.000000	-16249995.320235	-0.009439
17.000000	-15907462.276679	-0.028657
17.000000	-16598959.160835	-0.013347
17.000000	-15907462.276679	-0.021491
17.000000	-16598959.160835	-0.021817
17.000000	-16598959.160835	-0.009764
17.000000	-16249995.320235	-0.030611
17.000000	-16598959.160835	-0.009764
17.000000	-18443897.438573	-0.029960
17.000000	-16249995.320235	-0.010416
17.000000	-13981706.039381	-0.028331
17.000000	-20046492.102850	-0.017256
17.000000	-15571258.280451	-0.016931
17.000000	-16598959.160835	-0.026051
17.000000	-19230604.203546	-0.009113
17.000000	-19634843.444819	-0.030611
17.000000	-20465666.172351	-0.008136
17.000000	-17685473.420306	-0.024097
17.000000	-20046492.102850	-0.015628
17.000000	-19634843.444819	-0.023771
17.000000	-14599623.149795	-0.018233
17.000000	-15241282.925595	-0.018885
17.000000	-18833659.876624	-0.026051
17.000000	-16598959.160835	-0.011393
17.000000	-18443897.438573	-0.030937
17.000000	-13981706.039381	-0.008136
17.000000	-18061205.325570	-0.028331
17.000000	-18833659.876624	-0.013673
17.000000	-14917437.135701	-0.018559
17.000000	-21769523.507811	-0.026051
17.000000	-19230604.203546	-0.009113
17.000000	-12814094.745512	-0.026377
17.000000	-13981706.039381	-0.009439
17.000000	-13097698.972691	-0.029634
17.000000	-14287744.508345	-0.007810
17.000000	-16249995.320235	-0.026051
17.000000	-16598959.160835	-0.014325
17.000000	-12814094.745512	-0.019536
17.000000	-13681413.844722	-0.021817
17.000000	-11475084.013534	-0.010416
17.000000	-13386775.286316	-0.029960
17.000000	-11732637.950849	-0.008136
17.000000	-10493617.895780	-0.029634
17.000000	-11222486.369517	-0.010742
17.000000	-11995231.217170	-0.022794
17.000000	-11222486.369517	-0.018559
17.000000	-10493617.895780	-0.015302
17.000000	-10493617.895780	-0.026051
17.000000	-10260037.721061	-0.008461
17.000000	-10031015.541947	-0.026703
17.000000	-10260037.721061	-0.007484
17.000000	-9806474.988416	-0.022468
17.000000	-9806474.988416	-0.017908
17.000000	-9370538.606546	-0.009764
17.000000	-8748397.753273	-0.027680
17.000000	-9586340.758546	-0.010742
17.000000	-9158995.330888	-0.028005
17.000000	-9158995.330888	-0.006833
17.000000	-7262419.819959	-0.027680
17.000000	-7262419.819959	-0.010742
17.000000	-8748397.753273	-0.020839
17.000000	-7611519.867524	-0.018233
17.000000	-7975201.426575	-0.012370
17.000000	-7435178.966150	-0.025400
17.000000	-7093179.959198	-0.007484
17.000000	-7262419.819959	-0.024097
17.000000	-6765012.751798	-0.007159
17.000000	-6605964.970752	-0.024097
17.000000	-6765012.751798	-0.013022
17.000000	-6765012.751798	-0.016931
17.000000	-5858754.250589	-0.022142
17.000000	-6001981.805137	-0.009113
17.000000	-6148260.749087	-0.027354
17.000000	-5858754.250589	-0.006181
17.000000	-5858754.250589	-0.025400
17.000000	-5581235.492691	-0.012045
17.000000	-5718523.426866	-0.008787
17.000000	-6148260.749087	-0.026377
17.000000	-4937110.704713	-0.009439
17.000000	-5060463.885429	-0.028657
17.000000	-5446837.414290	-0.006833
17.000000	-5060463.885429	-0.024748
17.000000	-5315276.955693	-0.011393
17.000000	-4582677.123474	-0.016931
17.000000	-4469582.413976	-0.018885
17.000000	-4358935.021507	-0.009764
17.000000	-4358935.021507	-0.024097
17.000000	-4144800.980433	-0.005204
17.000000	-4698265.342519	-0.018559
17.000000	-3743946.441694	-0.013347
17.000000	-3743946.441694	-0.021817
17.000000	-4144800.980433	-0.014650
17.000000	-4144800.980433	-0.013022
17.000000	-3840840.586866	-0.021817
17.000000	-3743946.441694	-0.006181
17.000000	-3840840.586866	-0.025400
17.000000	-3377400.680528	-0.005856
17.000000	-3465962.653366	-0.023119
17.000000	-3377400.680528	-0.011719
17.000000	-3743946.441694	-0.015953
17.000000	-3377400.680528	-0.024422
17.000000	-3290823.146393	-0.003901
17.000000	-3556547.873121	-0.022142
17.000000	-3206191.864163	-0.004227
17.000000	-3123469.260481	-0.023771
17.000000	-2886386.823491	-0.007484
17.000000	-2963602.815242	-0.019536
17.000000	-3042618.367537	-0.014650
17.000000	-2665187.099612	-0.011719
17.000000	-2737213.305155	-0.021817
17.000000	-2665187.099612	-0.006507
17.000000	-2737213.305155	-0.024748
17.000000	-2810935.194488	-0.005856
17.000000	-2458950.379010	-0.023771
17.000000	-2594823.081727	-0.003575
17.000000	-2665187.099612	-0.022794
17.000000	-2526088.307751	-0.006181
17.000000	-2329338.144654	-0.019862
17.000000	-2205737.818037	-0.012696
17.000000	-2146116.711292	-0.012370
17.000000	-2087909.104712	-0.019862
17.000000	-2087909.104712	-0.005530
17.000000	-2031086.216817	-0.024097
17.000000	-2329338.144654	-0.004553
17.000000	-2087909.104712	-0.023445
17.000000	-2087909.104712	-0.005530
17.000000	-1975619.755383	-0.024422
17.000000	-2146116.711292	-0.005530
17.000000	-1817083.206866	-0.019536
17.000000	-1921481.910769	-0.014976
17.000000	-1868645.349325	-0.008136
17.000000	-1817083.206866	-0.020839
17.000000	-1766769.082204	-0.003901
17.000000	-1766769.082204	-0.021817
17.000000	-1766769.082204	-0.004227
17.000000	-1669781.558229	-0.007159
17.000000	-1577480.586579	-0.020839
17.000000	-1817083.206866	-0.009439
17.000000	-1577480.586579	-0.021165
17.000000	-1447391.314567	-0.003575
17.000000	-1447391.314567	-0.023771
17.000000	-1447391.314567	-0.002924
17.000000	-1447391.314567	-0.020839
17.000000	-1533026.294210	-0.010742
17.000000	-1489670.982055	-0.012370
17.000000	-1447391.314567	-0.018559
17.000000	-1447391.314567	-0.004553
17.000000	-1365967.633907	-0.022794
17.000000	-1365967.633907	-0.002598
17.000000	-1326778.994580	-0.022794
17.000000	-1251339.532983	-0.003901
17.000000	-1365967.633907	-0.021491
17.000000	-1251339.532983	-0.009439
17.000000	-1326778.994580	-0.006833
17.000000	-1288576.736041	-0.013999
17.000000	-1179676.911094	-0.004878
17.000000	-1365967.633907	-0.020839
17.000000	-1179676.911094	-0.001621
17.000000	-1145210.744019	-0.021165
17.000000	-1145210.744019	-0.009439
17.000000	-1145210.744019	-0.010416
17.000000	-1078909.598183	-0.013673
17.000000	-1047036.065501	-0.008787
17.000000	-927622.138826	-0.020188
17.000000	-985749.346840	-0.002924
17.000000	-985749.346840	-0.023119
17.000000	-1179676.911094	-0.003575
17.000000	-956299.705880	-0.020188
17.000000	-956299.705880	-0.008461
17.000000	-1047036.065501	-0.012045
17.000000	-985749.346840	-0.016931
17.000000	-927622.138826	-0.003250
17.000000	-899699.258070	-0.021165
17.000000	-1015988.781225	-0.005530
17.000000	-1047036.065501	-0.021165
17.000000	-927622.138826	-0.002273
17.000000	-956299.705880	-0.021817
17.000000	-820289.731941	-0.004553
17.000000	-747077.256760	-0.016605
17.000000	-747077.256760	-0.009764
17.000000	-820289.731941	-0.007159
17.000000	-747077.256760	-0.018559
17.000000	-747077.256760	-0.001621
17.000000	-820289.731941	-0.007159
17.000000	-846049.634738	-0.018885
17.000000	-747077.256760	-0.009113
17.000000	-723977.175396	-0.019536
17.000000	-701504.042091	-0.002924
17.000000	-658380.432405	-0.021817
17.000000	-723977.175396	-0.002273
17.000000	-679643.238889	-0.019211
17.000000	-658380.432405	-0.007159
17.000000	-701504.042091	-0.011393
17.000000	-723977.175396	-0.014650
17.000000	-658380.432405	-0.000970
17.000000	-679643.238889	-0.022794
17.000000	-598040.835027	-0.001621
17.000000	-658380.432405	-0.021165
17.000000	-617592.872290	-0.001947
17.000000	-579032.218595	-0.018559
17.000000	-542593.602508	-0.010090
17.000000	-598040.835027	-0.012045
17.000000	-525138.422618	-0.018885
17.000000	-560554.046890	-0.004878
17.000000	-560554.046890	-0.022794
17.000000	-542593.602508	-0.001295
17.000000	-560554.046890	-0.018233
17.000000	-542593.602508	-0.010090
17.000000	-508176.294875	-0.011393
17.000000	-460129.774012	-0.012696
17.000000	-475683.574731	-0.006507
17.000000	-475683.574731	-0.020514
17.000000	-460129.774012	-0.001621
17.000000	-475683.574731	-0.021165
17.000000	-508176.294875	-0.002924
17.000000	-491695.253388	-0.016279
17.000000	-475683.574731	-0.008787
17.000000	-475683.574731	-0.007159
17.000000	-475683.574731	-0.021491
17.000000	-475683.574731	-0.001621
17.000000	-460129.774012	-0.020514
17.000000	-445022.600975	-0.003250
17.000000	-460129.774012	-0.013347
17.000000	-402271.784700	-0.011719
17.000000	-445022.600975	-0.005530
17.000000	-363157.336472	-0.018233
17.000000	-445022.600975	-0.009113
17.000000	-350880.465062	-0.023771
17.000000	-388843.179215	-0.005856
17.000000	-375808.336952	-0.013673
17.000000	-388843.179215	-0.013999
17.000000	-350880.465062	-0.003250
17.000000	-350880.465062	-0.020514
17.000000	-375808.336952	-0.000318
17.000000	-375808.336952	-0.020839
17.000000	-338968.215224	-0.002598
17.000000	-350880.465062	-0.014650
17.000000	-363157.336472	-0.009764
17.000000	-338968.215224	-0.006833
17.000000	-363157.336472	-0.018559
17.000000	-327411.281192	-0.001947
17.000000	-327411.281192	-0.020514
17.000000	-338968.215224	0.000008
17.000000	-284557.457710	-0.020839
17.000000	-327411.281192	0.000008
17.000000	-265034.749546	-0.017908
17.000000	-327411.281192	-0.002924
17.000000	-375808.336952	-0.013022
17.000000	-294782.270591	-0.008787
17.000000	-294782.270591	-0.004553
17.000000	-294782.270591	-0.017582
17.000000	-255720.701166	0.001311
17.000000	-305327.125628	-0.015953
17.000000	-237948.154061	-0.005530
17.000000	-274644.339317	-0.010090
17.000000	-274644.339317	-0.008136
17.000000	-255720.701166	-0.008787
17.000000	-284557.457710	-0.015302
17.000000	-305327.125628	-0.001621
17.000000	-265034.749546	-0.020514
17.000000	-237948.154061	0.001311
17.000000	-265034.749546	-0.018885
17.000000	-284557.457710	-0.003250
17.000000	-265034.749546	-0.011393
17.000000	-246694.382445	-0.014650
17.000000	-284557.457710	-0.001295
17.000000	-255720.701166	-0.021165
17.000000	-255720.701166	0.002288
17.000000	-229474.546053	-0.020514
17.000000	-221266.254812	-0.000318
17.000000	-255720.701166	-0.014325
17.000000	-237948.154061	-0.008136
17.000000	-213316.140113	-0.005530
17.000000	-284557.457710	-0.016605
17.000000	-213316.140113	-0.000318
17.000000	-229474.546053	-0.021817
17.000000	-190945.842541	0.003265
17.000000	-229474.546053	-0.017582
17.000000	-213316.140113	-0.006833
17.000000	-237948.154061	-0.011393
17.000000	-237948.154061	-0.009113
17.000000	-213316.140113	-0.001947
17.000000	-198162.678824	-0.017582
17.000000	-229474.546053	0.002939
17.000000	-229474.546053	-0.018885
17.000000	-213316.140113	-0.001295
17.000000	-198162.678824	-0.008136
17.000000	-205617.222185	-0.015953
17.000000	-229474.546053	0.000333
17.000000	-198162.678824	-0.014325
17.000000	-183960.197749	-0.010090
17.000000	-164327.477052	-0.003901
17.000000	-177199.377994	-0.016605
17.000000	-158204.384179	0.001962
17.000000	-190945.842541	-0.020514
17.000000	-190945.842541	0.000985
17.000000	-158204.384179	-0.015628
17.000000	-164327.477052	-0.005204
17.000000	-190945.842541	-0.012045
17.000000	-177199.377994	-0.017256
17.000000	-177199.377994	-0.000318
17.000000	-190945.842541	-0.021165
17.000000	-170657.163215	-0.001295
17.000000	-177199.377994	-0.013999
17.000000	-152282.087688	-0.008461
17.000000	-158204.384179	-0.006833
17.000000	-158204.384179	-0.017256
17.000000	-152282.087688	0.001311
17.000000	-152282.087688	-0.020514
17.000000	-198162.678824	0.000985
17.000000	-158204.384179	-0.016605
17.000000	-158204.384179	-0.006833
17.000000	-125489.025284	-0.009439
17.000000	-170657.163215	-0.019862
17.000000	-146554.926497	0.005545
17.000000	-146554.926497	-0.018233
17.000000	-141017.372803	-0.000970
17.000000	-146554.926497	-0.010742
17.000000	-164327.477052	-0.010416
17.000000	-135664.029565	-0.002598
17.000000	-170657.163215	-0.017908
17.000000	-146554.926497	0.002613
17.000000	-158204.384179	-0.020188
17.000000	-146554.926497	0.002288
17.000000	-130489.628030	-0.013999
17.000000	-158204.384179	-0.017582
17.000000	-135664.029565	0.004894
17.000000	-125489.025284	-0.017582
17.000000	-152282.087688	0.003916
17.000000	-125489.025284	-0.018233
17.000000	-130489.628030	-0.000644
17.000000	-130489.628030	-0.011393
17.000000	-141017.372803	-0.009113
17.000000	-141017.372803	-0.002273
17.000000	-125489.025284	-0.017908
17.000000	-125489.025284	-0.007484
17.000000	-141017.372803	0.000333
17.000000	-120657.201847	-0.018559
17.000000	-125489.025284	0.000008
17.000000	-146554.926497	-0.018885
17.000000	-115989.259298	0.003265
17.000000	-125489.025284	-0.018559
17.000000	-135664.029565	0.000008
17.000000	-125489.025284	-0.010742
17.000000	-125489.025284	-0.008136
17.000000	-115989.259298	-0.002273
17.000000	-115989.259298	-0.016605
17.000000	-94944.497382	0.003916
17.000000	-120657.201847	-0.014976
17.000000	-111480.417937	0.001636
17.000000	-120657.201847	-0.017256
17.000000	-107126.014477	-0.000644
17.000000	-98862.436591	-0.010742
17.000000	-107126.014477	-0.008136
17.000000	-115989.259298	-0.003250
17.000000	-102921.499775	-0.015302
17.000000	-98862.436591	0.001636
17.000000	-102921.499775	-0.017908
17.000000	-94944.497382	0.001962
17.000000	-111480.417937	-0.013347
17.000000	-102921.499775	-0.013673
17.000000	-91163.462131	0.003265
17.000000	-102921.499775	-0.015953
17.000000	-115989.259298	0.002613
17.000000	-111480.417937	-0.016931
17.000000	-74171.404365	-0.002598
17.000000	-107126.014477	-0.011393
17.000000	-98862.436591	-0.007484
17.000000	-98862.436591	-0.002598
17.000000	-83995.748250	-0.014650
17.000000	-80601.148105	0.003265
17.000000	-91163.462131	-0.015953
17.000000	-98862.436591	-0.011393
17.000000	-87515.216206	-0.002273
17.000000	-71128.928191	-0.013347
17.000000	-91163.462131	0.004242
17.000000	-87515.216206	-0.016605
17.000000	-80601.148105	0.002939
17.000000	-87515.216206	-0.012696
17.000000	-91163.462131	-0.004553
17.000000	-87515.216206	-0.005856
17.000000	-74171.404365	-0.012370
17.000000	-80601.148105	0.000659
17.000000	-87515.216206	-0.017256
17.000000	-74171.404365	-0.001621
17.000000	-87515.216206	-0.013673
17.000000	-87515.216206	-0.008461
17.000000	-74171.404365	0.000008
17.000000	-71128.928191	-0.015628
17.000000	-80601.148105	0.004894
17.000000	-68196.650733	-0.016931
17.000000	-83995.748250	0.000985
17.000000	-77327.604765	-0.012696
17.000000	-83995.748250	-0.007159
17.000000	-74171.404365	-0.003250
17.000000	-71128.928191	-0.016605
17.000000	-62649.044415	-0.002924
17.000000	-71128.928191	-0.005856
17.000000	-77327.604765	-0.011393
17.000000	-77327.604765	0.001962
17.000000	-77327.604765	-0.016931
17.000000	-74171.404365	0.003265
17.000000	-80601.148105	-0.015628
17.000000	-77327.604765	-0.001295
17.000000	-68196.650733	-0.011067
17.000000	-68196.650733	-0.010416
17.000000	-68196.650733	-0.001621
17.000000	-74171.404365	-0.017582
17.000000	-83995.748250	0.000333
17.000000	-62649.044415	-0.016279
17.000000	-68196.650733	0.002939
17.000000	-74171.404365	-0.013999
17.000000	-60027.113378	-0.004227
17.000000	-68196.650733	-0.010416
17.000000	-68196.650733	-0.015302
17.000000	-68196.650733	-0.000644
17.000000	-68196.650733	-0.019211
17.000000	-60027.113378	0.003265
17.000000	-68196.650733	-0.015302
17.000000	-65371.137757	-0.015953
17.000000	-57502.173003	0.002288
17.000000	-60027.113378	-0.014325
17.000000	-60027.113378	0.002613
17.000000	-71128.928191	-0.016605
17.000000	-55071.135526	0.000333
17.000000	-71128.928191	-0.016931
17.000000	-62649.044415	-0.002924
17.000000	-57502.173003	-0.009764
17.000000	-55071.135526	-0.010416
17.000000	-57502.173003	-0.001295
17.000000	-52730.995285	-0.018559
17.000000	-55071.135526	-0.006181
17.000000	-57502.173003	-0.004878
17.000000	-60027.113378	-0.006507
17.000000	-48311.783911	-0.005204
17.000000	-55071.135526	-0.012696
17.000000	-57502.173003	0.001962
17.000000	-55071.135526	-0.017256
17.000000	-52730.995285	0.003265
17.000000	-57502.173003	-0.015953
17.000000	-55071.135526	-0.001621
17.000000	-57502.173003	-0.004227
17.000000	-52730.995285	-0.008787
17.000000	-60027.113378	0.002939
17.000000	-52730.995285	-0.014325
17.000000	-55071.135526	0.000008
17.000000	-55071.135526	-0.016605
17.000000	-48311.783911	0.004242
17.000000	-44222.069861	-0.016605
17.000000	-50478.826973	0.001311
17.000000	-42294.083573	-0.010742
17.000000	-55071.135526	-0.006507
17.000000	-48311.783911	-0.001947
17.000000	-50478.826973	-0.014325
17.000000	-48311.783911	0.003591
17.000000	-48311.783911	-0.013022
17.000000	-55071.135526	0.000985
17.000000	-48311.783911	-0.015628
17.000000	-42294.083573	-0.001947
17.000000	-62649.044415	-0.006181
17.000000	-48311.783911	-0.013347
17.000000	-52730.995285	0.001962
17.000000	-52730.995285	-0.018233
17.000000	-42294.083573	0.003265
17.000000	-48311.783911	-0.013347
17.000000	-52730.995285	-0.003575
17.000000	-40440.588688	0.000008
17.000000	-48311.783911	-0.014976
17.000000	-46227.096363	0.003591
17.000000	-42294.083573	-0.016605
17.000000	-48311.783911	0.000659
17.000000	-52730.995285	-0.010742
17.000000	-38659.106829	-0.007484
17.000000	-46227.096363	-0.001295
17.000000	-38659.106829	-0.014325
17.000000	-42294.083573	0.003916
17.000000	-36947.228497	-0.016605
17.000000	-42294.083573	0.001962
17.000000	-46227.096363	-0.003901
17.000000	-50478.826973	-0.013999
17.000000	-44222.069861	0.000985
17.000000	-40440.588688	-0.014325
17.000000	-44222.069861	0.004568
17.000000	-44222.069861	-0.017256
17.000000	-44222.069861	0.003265
17.000000	-46227.096363	-0.012370
17.000000	-36947.228497	-0.004553
17.000000	-44222.069861	-0.003901
17.000000	-32206.120779	-0.012696
17.000000	-42294.083573	0.002613
17.000000	-40440.588688	-0.015953
17.000000	-38659.106829	0.000008
17.000000	-38659.106829	-0.014325
17.000000	-38659.106829	-0.001295
17.000000	-52730.995285	-0.007159
17.000000	-42294.083573	-0.003250
17.000000	-35302.611535	-0.003250
17.000000	-38659.106829	-0.012370
17.000000	-33722.979619	0.004894
17.000000	-36947.228497	-0.015953
17.000000	-35302.611535	0.003916
17.000000	-36947.228497	-0.011719
17.000000	-36947.228497	-0.009764
17.000000	-40440.588688	-0.004227
17.000000	-48311.783911	-0.006181
17.000000	-35302.611535	-0.000644
17.000000	-33722.979619	-0.015628
17.000000	-35302.611535	0.004894
17.000000	-35302.611535	-0.016279
17.000000	-40440.588688	0.002939
17.000000	-29352.187480	-0.013022
17.000000	-36947.228497	-0.004553
17.000000	-44222.069861	-0.003575
17.000000	-32206.120779	-0.014325
17.000000	-35302.611535	0.003916
17.000000	-29352.187480	-0.017256
17.000000	-38659.106829	0.004242
17.000000	-36947.228497	-0.016605
17.000000	-36947.228497	0.002613
17.000000	-30749.885937	-0.011393
17.000000	-29352.187480	-0.004553
17.000000	-32206.120779	-0.002598
17.000000	-33722.979619	-0.012045
17.000000	-30749.885937	0.004894
17.000000	-28010.997845	-0.014976
17.000000	-29352.187480	0.003591
17.000000	-29352.187480	-0.006181
17.000000	-36947.228497	-0.008136
17.000000	-36947.228497	-0.005530
17.000000	-29352.187480	-0.009764
17.000000	-30749.885937	-0.005856
17.000000	-25490.326786	-0.018885
17.000000	-35302.611535	0.002613
17.000000	-30749.885937	-0.016931
17.000000	-33722.979619	0.000333
17.000000	-30749.885937	-0.009113
17.000000	-35302.611535	-0.007159
17.000000	-30749.885937	0.004242
17.000000	-26724.348141	-0.016605
17.000000	-30749.885937	0.005219
17.000000	-32206.120779	-0.017256
17.000000	-30749.885937	0.004894
17.000000	-32206.120779	-0.013347
17.000000	-30749.885937	-0.003901
17.000000	-30749.885937	-0.002598
17.000000	-29352.187480	-0.013347
17.000000	-32206.120779	0.004242
17.000000	-33722.979619	-0.017582
17.000000	-26724.348141	0.005545
17.000000	-26724.348141	-0.010742
17.000000	-28010.997845	-0.004227
17.000000	-29352.187480	-0.008461
17.000000	-29352.187480	-0.003901
17.000000	-30749.885937	-0.002598
17.000000	-25490.326786	-0.013347
17.000000	-30749.885937	0.004242
17.000000	-29352.187480	-0.017908
17.000000	-33722.979619	0.007174
17.000000	-30749.885937	-0.012045
17.000000	-32206.120779	0.000008
17.000000	-25490.326786	-0.004227
17.000000	-32206.120779	-0.010090
17.000000	-26724.348141	0.000333
17.000000	-29352.187480	-0.010416
17.000000	-25490.326786	0.001311
17.000000	-33722.979619	-0.015302
17.000000	-26724.348141	0.004242
17.000000	-32206.120779	-0.017582
17.000000	-26724.348141	0.002939
17.000000	-23172.801343	-0.012370
17.000000	-33722.979619	-0.005204
17.000000	-30749.885937	-0.002273
17.000000	-28010.997845	-0.017908
17.000000	-26724.348141	0.004568
17.000000	-32206.120779	-0.016931
17.000000	-26724.348141	0.005219
17.000000	-25490.326786	-0.016931
17.000000	-25490.326786	0.006522
17.000000	-25490.326786	-0.016605
17.000000	-28010.997845	-0.000970
17.000000	-26724.348141	-0.010416
17.000000	-24307.078170	-0.007484
17.000000	-25490.326786	0.001311
17.000000	-26724.348141	-0.015302
17.000000	-25490.326786	0.005545
17.000000	-25490.326786	-0.012045
17.000000	-23172.801343	-0.007484
17.000000	-24307.078170	-0.004227
17.000000	-24307.078170	-0.011067
17.000000	-21044.224844	0.004242
17.000000	-18176.626403	-0.018559
17.000000	-28010.997845	0.004894
17.000000	-22085.748727	-0.014976
17.000000	-23172.801343	-0.002924
17.000000	-21044.224844	-0.005856
17.000000	-26724.348141	-0.010742
17.000000	-24307.078170	-0.004227
17.000000	-25490.326786	-0.012045
17.000000	-24307.078170	-0.005204
17.000000	-25490.326786	-0.012370
17.000000	-24307.078170	-0.005530
17.000000	-25490.326786	-0.001947
17.000000	-26724.348141	-0.013673
17.000000	-22085.748727	0.004894
17.000000	-23172.801343	-0.015302
17.000000	-24307.078170	0.005545
17.000000	-22085.748727	-0.015953
17.000000	-25490.326786	-0.001295
17.000000	-26724.348141	-0.004553
17.000000	-19091.234446	-0.013347
17.000000	-24307.078170	0.002939
17.000000	-23172.801343	-0.011393
17.000000	-22085.748727	-0.004553
17.000000	-24307.078170	-0.001947
17.000000	-20046.585077	-0.014325
17.000000	-23172.801343	0.007499
17.000000	-19091.234446	-0.012370
17.000000	-25490.326786	0.003916
17.000000	-28010.997845	-0.005856
17.000000	-30749.885937	-0.006507
17.000000	-21044.224844	0.000333
17.000000	-19091.234446	-0.015302
17.000000	-20046.585077	0.003916
17.000000	-20046.585077	-0.014325
17.000000	-20046.585077	0.005219
17.000000	-22085.748727	-0.015628
17.000000	-23172.801343	0.002288
17.000000	-19091.234446	-0.010090
17.000000	-24307.078170	-0.003901
17.000000	-19091.234446	-0.002598
17.000000	-21044.224844	-0.012045
17.000000	-18176.626403	0.004242
17.000000	-18176.626403	-0.015302
17.000000	-21044.224844	-0.003901
17.000000	-18176.626403	-0.003901
17.000000	-22085.748727	-0.007484
17.000000	-20046.585077	0.004242
17.000000	-20046.585077	-0.015628
17.000000	-19091.234446	0.003591
17.000000	-25490.326786	-0.013999
17.000000	-19091.234446	-0.002273
17.000000	-20046.585077	-0.007810
17.000000	-22085.748727	-0.013999
17.000000	-18176.626403	-0.001295
17.000000	-22085.748727	-0.018885
17.000000	-22085.748727	-0.008136
17.000000	-20046.585077	-0.004227
17.000000	-25490.326786	-0.004878
17.000000	-21044.224844	-0.001947
17.000000	-23172.801343	-0.013347
17.000000	-25490.326786	0.004242
17.000000	-19091.234446	-0.015953
17.000000	-14896.319111	0.003591
17.000000	-25490.326786	-0.010090
17.000000	-20046.585077	-0.004227
17.000000	-23172.801343	-0.001947
17.000000	-21044.224844	-0.014650
17.000000	-16463.687040	0.005219
17.000000	-21044.224844	-0.013673
17.000000	-21044.224844	0.003916
17.000000	-17301.261663	-0.010416
17.000000	-21044.224844	-0.003901
17.000000	-23172.801343	0.000985
17.000000	-18176.626403	-0.014976
17.000000	-18176.626403	0.004894
